Id,Action
56014,0.998283650027588
56015,0.9828844666481018
56016,0.9986249643843621
56017,0.996457252651453
56018,0.9950592890381813
56019,0.9467284753918648
56020,0.9780998304486275
56021,0.9982850489905104
56022,0.4473741054534912
56023,0.9295094683766365
56024,0.9958899575285614
56025,0.998618949088268
56026,0.9934894880279899
56027,0.9748831447213888
56028,0.491707444190979
56029,0.9999469729809789
56030,0.9882101742550731
56031,0.9997749094618484
56032,0.9761217311024666
56033,0.9950957833789289
56034,0.9849599422886968
56035,0.9862566580995917
56036,0.9996993351960555
56037,0.8823190331459045
56038,0.8950538486242294
56039,0.9915234418585896
56040,0.10888296365737915
56041,0.7870695888996124
56042,0.9122876524925232
56043,0.9904153486713767
56044,0.962729811668396
56045,0.9931403687223792
56046,0.9910543672740459
56047,0.9796920716762543
56048,0.8598132431507111
56049,0.9873381499201059
56050,0.9891246808692813
56051,0.9991317754611373
56052,0.9985241539543495
56053,0.16297519207000732
56054,0.853981077671051
56055,0.9623467400670052
56056,0.9966251007281244
56057,0.9851384740322828
56058,0.9627993479371071
56059,0.9998657517571701
56060,0.9714083150029182
56061,0.9905994161963463
56062,0.9908850323408842
56063,0.9740234315395355
56064,0.9972426688764244
56065,0.9799332898110151
56066,0.6882924437522888
56067,0.7312710881233215
56068,0.7705265879631042
56069,0.9975037733092904
56070,0.994914417155087
56071,0.9700202066451311
56072,0.9987085626926273
56073,0.9345597252249718
56074,0.9794884417206049
56075,0.9793607499450445
56076,0.9782369770109653
56077,0.6854578852653503
56078,0.9973025154322386
56079,0.9663390628993511
56080,0.9979581127408892
56081,0.9884903859347105
56082,0.9572538770735264
56083,0.9907182371243834
56084,0.998674642527476
56085,0.9972032546065748
56086,0.994184753857553
56087,0.9998138818191364
56088,0.9962181099690497
56089,0.909308485686779
56090,0.9999049699981697
56091,0.9987717008916661
56092,0.9891536338254809
56093,0.7892337292432785
56094,0.5929656028747559
56095,0.9883448416367173
56096,0.9985768077895045
56097,0.978895952925086
56098,0.9923297092318535
56099,0.83678337931633
56100,0.9877128088846803
56101,0.9759174771606922
56102,0.9989956798963249
56103,0.9897829294204712
56104,0.9820006638765335
56105,0.9995711921073962
56106,0.9945974186994135
56107,0.9733948037028313
56108,0.9958120966330171
56109,0.9662470407783985
56110,0.768544152379036
56111,0.999811781119206
56112,0.999594029126456
56113,0.9951201546937227
56114,0.9987533834064379
56115,0.992758153937757
56116,0.9998406975792022
56117,0.9163098856806755
56118,0.9688153676688671
56119,0.9880422316491604
56120,0.8882637023925781
56121,0.9993809501174837
56122,0.9865094870328903
56123,0.993174048140645
56124,0.9665752835571766
56125,0.13914257287979126
56126,0.887423187494278
56127,0.9557704292237759
56128,0.999235148075968
56129,0.997017192421481
56130,0.9942163466475904
56131,0.9969690786674619
56132,0.9000062495470047
56133,0.9989429531851783
56134,0.967851709574461
56135,0.9981554778059945
56136,0.9856222793459892
56137,0.9191306084394455
56138,0.9777798932045698
56139,0.9972152402624488
56140,0.1766953468322754
56141,0.9992643079604022
56142,0.992236353456974
56143,0.9694699943065643
56144,0.99942040926544
56145,0.995778230484575
56146,0.9055546820163727
56147,0.9775694161653519
56148,0.9928409983403981
56149,0.9995032289880328
56150,0.9947494463995099
56151,0.948165949434042
56152,0.9993234659777954
56153,0.9157071188092232
56154,0.9919278128072619
56155,0.9949786164797843
56156,0.9096764847636223
56157,0.9981947871856391
56158,0.9977048949804157
56159,0.9983227766351774
56160,0.9694414157420397
56161,0.9988703450653702
56162,0.9871934428811073
56163,0.21925067901611328
56164,0.9646382294595242
56165,0.9077178239822388
56166,0.9985093652503565
56167,0.9960009320639074
56168,0.986928679049015
56169,0.9997646136034746
56170,0.9973901591729373
56171,0.9982806998305023
56172,0.049564242362976074
56173,0.9962178228888661
56174,0.9996015114302281
56175,0.011382997035980225
56176,0.9161682799458504
56177,0.9903562199324369
56178,0.2756170630455017
56179,0.987803821451962
56180,0.14744579792022705
56181,0.9795125126838684
56182,0.9960701572708786
56183,0.9669248722493649
56184,0.9932156838476658
56185,0.9863784471526742
56186,0.5500786006450653
56187,0.9970107928384095
56188,0.9255073219537735
56189,0.9140359461307526
56190,0.9892976582050323
56191,0.9991206749109551
56192,0.9968040995299816
56193,0.9939523171633482
56194,0.9275033697485924
56195,0.9995618610701058
56196,0.979322262108326
56197,0.9957500929012895
56198,0.999307130521629
56199,0.9976719184778631
56200,0.9951571095734835
56201,0.9871081635355949
56202,0.9439653530716896
56203,0.04729419946670532
56204,0.9998935426119715
56205,0.9996362719393801
56206,0.947713065892458
56207,0.997917388100177
56208,0.9994282714324072
56209,0.9935767743736506
56210,0.9991872686659917
56211,0.9893866460770369
56212,0.9979141151998192
56213,0.998247996205464
56214,0.9977043620310724
56215,0.9584351778030396
56216,0.9924094150774181
56217,0.9917356744408607
56218,0.999870417494094
56219,0.3835774064064026
56220,0.99305873317644
56221,0.9991446578642353
56222,0.9977347608655691
56223,0.9936111131682992
56224,0.992250130046159
56225,0.9906197842210531
56226,0.9915787763893604
56227,0.9842481631785631
56228,0.9728873074054718
56229,0.9931589281186461
56230,0.9905432211235166
56231,0.9902098393067718
56232,0.9909857707098126
56233,0.8844070807099342
56234,0.1713162064552307
56235,0.9853548528626561
56236,0.6818538904190063
56237,0.9889290612190962
56238,0.9606193155050278
56239,0.9730588104575872
56240,0.997871182160452
56241,0.999413782148622
56242,0.9996972968510818
56243,0.9908181689679623
56244,0.95194211602211
56245,0.9246082454919815
56246,0.9913240382447839
56247,0.9960318012163043
56248,0.7051427364349365
56249,0.19194549322128296
56250,0.8278083503246307
56251,0.9693556390702724
56252,0.9152484834194183
56253,0.9966716773342341
56254,0.9866542108356953
56255,0.9626276455819607
56256,0.9112493395805359
56257,0.9429893121123314
56258,0.9984656657325104
56259,0.9425550624728203
56260,0.040621399879455566
56261,0.952748566865921
56262,0.9548178166151047
56263,0.9985766526078805
56264,0.9938935884274542
56265,0.8848384097218513
56266,0.9917795918881893
56267,0.1349794864654541
56268,0.9978964098263532
56269,0.998873834265396
56270,0.984015591442585
56271,0.9984127605566755
56272,0.9974629152566195
56273,0.9555391818284988
56274,0.9640980772674084
56275,0.9953291905112565
56276,0.9893630463629961
56277,0.20204675197601318
56278,0.9908162951469421
56279,0.9965731671545655
56280,0.9881371408700943
56281,0.9985334236407652
56282,0.9307280853390694
56283,0.9964372641406953
56284,0.9812394436448812
56285,0.9748592600226402
56286,0.9952305913902819
56287,0.9943073280155659
56288,0.9992340251337737
56289,0.9049729481339455
56290,0.9991388113703579
56291,0.9989289995282888
56292,0.9520321078598499
56293,0.9996401992393658
56294,0.9844483090564609
56295,0.9491183832287788
56296,0.9997662114910781
56297,0.8186220228672028
56298,0.7456571757793427
56299,0.29917311668395996
56300,0.9691018108278513
56301,0.9641310200095177
56302,0.9932365077547729
56303,0.970582677051425
56304,0.9943215502426028
56305,0.9969549949746579
56306,0.5183087885379791
56307,0.998878950602375
56308,0.8851042091846466
56309,0.9971201159060001
56310,0.9768048692494631
56311,0.9864834751933813
56312,0.8937439993023872
56313,0.9424187429249287
56314,0.9993422981351614
56315,0.9906558580696583
56316,0.9982482136692852
56317,0.9962045203428715
56318,0.8810252100229263
56319,0.9864857131615281
56320,0.9947863575071096
56321,0.9521780125796795
56322,0.7347441911697388
56323,0.9771205931901932
56324,0.8922394067049026
56325,0.9834556076675653
56326,0.994396410882473
56327,0.9625263549387455
56328,0.889156810939312
56329,0.9991899098968133
56330,0.9873553551733494
56331,0.99331757100299
56332,0.9691147487610579
56333,0.9895981037989259
56334,0.9826079718768597
56335,0.9998123234108789
56336,0.9985958198085427
56337,0.8976052179932594
56338,0.9983983670827001
56339,0.9553934819996357
56340,0.958620797842741
56341,0.994768091943115
56342,0.8415184915065765
56343,0.9795532412827015
56344,0.9963135328143835
56345,0.9905219497159123
56346,0.9267589971423149
56347,0.999597476416966
56348,0.951377134770155
56349,0.9968137261457741
56350,0.9925311207771301
56351,0.29896342754364014
56352,0.9922356000170112
56353,0.8930824175477028
56354,0.9969460300635546
56355,0.27000588178634644
56356,0.9989613234065473
56357,0.996755956672132
56358,0.9232160449028015
56359,0.9971018403302878
56360,0.9988948740065098
56361,0.9978211030829698
56362,0.9063860848546028
56363,0.570771723985672
56364,0.8705382198095322
56365,0.9765962734818459
56366,0.7184067070484161
56367,0.9985392865492031
56368,0.991266367956996
56369,0.9808389022946358
56370,0.9531826823949814
56371,0.8130525648593903
56372,0.7481121718883514
56373,0.9762040246278048
56374,0.9749273788183928
56375,0.9991690765600652
56376,0.9995462713995948
56377,0.9931460316292942
56378,0.9995064201648347
56379,0.9708328917622566
56380,0.9703243803232908
56381,0.9840326234698296
56382,0.5679984390735626
56383,0.9959148410707712
56384,0.9277490675449371
56385,0.9966889719944447
56386,0.9953004368580878
56387,0.9953431971371174
56388,0.8308084458112717
56389,0.9899230217561126
56390,0.9899127520620823
56391,0.9496549032628536
56392,0.8149572163820267
56393,0.99918737867847085
56394,0.9996753175219055
56395,0.794261559844017
56396,0.8644965291023254
56397,0.9811060912907124
56398,0.7168042063713074
56399,0.982991274446249
56400,0.9704395160079002
56401,0.9985149580752477
56402,0.9134068563580513
56403,0.996773736551404
56404,0.9939613277092576
56405,0.98602185677737
56406,0.9942034506238997
56407,0.9900964861735702
56408,0.9931545075960457
56409,0.9893725216388702
56410,0.9954092991538346
56411,0.9986283689504489
56412,0.994101389311254
56413,0.9976917176973075
56414,0.9994855232071131
56415,0.9815780017524958
56416,0.9783115684986115
56417,0.9420532509684563
56418,0.9830406252294779
56419,0.9729006048291922
56420,0.9992439437191933
56421,0.28582119941711426
56422,0.9934350135736167
56423,0.9956797426566482
56424,0.9950275425799191
56425,0.9937232872471213
56426,0.9968344436492771
56427,0.9934991677291691
56428,0.9982637816574425
56429,0.9921286124736071
56430,0.9888292979449034
56431,0.9561391845345497
56432,0.9952861070632935
56433,0.9586940482258797
56434,0.9994659168296494
56435,0.022314488887786865
56436,0.9982717756647617
56437,0.9994495455175638
56438,0.9832777194678783
56439,0.9983076483476907
56440,0.9972575823776424
56441,0.8690900653600693
56442,0.9783741179853678
56443,0.9937722180038691
56444,0.9995724284963217
56445,0.7528617680072784
56446,0.9959068056195974
56447,0.9733359236270189
56448,0.9871765216812491
56449,0.9973722831346095
56450,0.11369287967681885
56451,0.9177618250250816
56452,0.998583885258995
56453,0.999953045778966
56454,0.9935626569204032
56455,0.9956388934515417
56456,0.9784086551517248
56457,0.9991973437136039
56458,0.8828971311450005
56459,0.7705889195203781
56460,0.7983127236366272
56461,0.6692914962768555
56462,0.9730612114071846
56463,0.7089058756828308
56464,0.9974790315609425
56465,0.997706939233467
56466,0.9989185840822756
56467,0.9992897958145477
56468,0.9667299017310143
56469,0.9924682658165693
56470,0.9463440664112568
56471,0.9993021707632579
56472,0.9948949217796326
56473,0.9748696722090244
56474,0.9900682056322694
56475,0.993123123422265
56476,0.9803641848266125
56477,0.9328083768486977
56478,0.9986405143281445
56479,0.9792492426931858
56480,0.9965645272750407
56481,0.9943762957118452
56482,0.9769586678594351
56483,0.9129572808742523
56484,0.9968061980325729
56485,0.9983318508602679
56486,0.9985275384970009
56487,0.8548906296491623
56488,0.9981797155924141
56489,0.9964696522802114
56490,0.993262950796634
56491,0.9991981292259879
56492,0.5339576303958893
56493,0.885861225426197
56494,0.9916305085644126
56495,0.9805103931576014
56496,0.9935192596167326
56497,0.18996620178222656
56498,0.9980441543739289
56499,0.9940315918065608
56500,0.9896829202771187
56501,0.9976071298588067
56502,0.9817053843289614
56503,0.9980252552777529
56504,0.9976833059918135
56505,0.9960673730820417
56506,0.9146754294633865
56507,0.9982753685908392
56508,0.9579802826046944
56509,0.9978681025095284
56510,0.9891350427642465
56511,0.9982248104643077
56512,0.9955839640460908
56513,0.9982528946129605
56514,0.9973524005617946
56515,0.9875316191464663
56516,0.9989400171907619
56517,0.972330704331398
56518,0.994937869720161
56519,0.9451095685362816
56520,0.996653449954465
56521,0.9956388850696385
56522,0.962206345051527
56523,0.9572658874094486
56524,0.8411728292703629
56525,0.8884543776512146
56526,0.9983980049146339
56527,0.9936106284148991
56528,0.9987832434708253
56529,0.9989701205631718
56530,0.9963089991360903
56531,0.9993780505028553
56532,0.9958476070314646
56533,0.960254617035389
56534,0.9881225600838661
56535,0.9844359895214438
56536,0.9992191661149263
56537,0.9966348463203758
56538,0.9911709744483232
56539,0.5657738745212555
56540,0.9938859841786325
56541,0.9766961131244898
56542,0.9995859407354146
56543,0.15587067604064941
56544,0.9970026146620512
56545,0.9986118859378621
56546,0.9732341840863228
56547,0.996181265451014
56548,0.9875499829649925
56549,0.08952891826629639
56550,0.9710300415754318
56551,0.99264484224841
56552,0.9964102830272168
56553,0.9989087491994724
56554,0.8689500540494919
56555,0.997680279891938
56556,0.9964512530714273
56557,0.9322264939546585
56558,0.9817788284271955
56559,0.9897438548505306
56560,0.48448944091796875
56561,0.9975890521891415
56562,0.9936097599565983
56563,0.9996494088554755
56564,0.9955295259132981
56565,0.995053349994123
56566,0.9951084796339273
56567,0.989938578568399
56568,0.988547183573246
56569,0.9919405281543732
56570,0.9985086055239663
56571,0.9999522148391407
56572,0.9989391232375056
56573,0.9962840648368001
56574,0.9720025639981031
56575,0.9608443900942802
56576,0.9996757351327688
56577,0.9560373984277248
56578,0.9819379430264235
56579,0.9986836340976879
56580,0.999103024834767
56581,0.9969899256248027
56582,0.99522112775594
56583,0.9437849968671799
56584,0.9964895662851632
56585,0.9927129959687591
56586,0.9389852024614811
56587,0.9989342690678313
56588,0.8038795739412308
56589,0.9964046347886324
56590,0.9973698311951011
56591,0.9993967282935046
56592,0.9856656035408378
56593,0.9863732624799013
56594,0.9838259797543287
56595,0.9629356451332569
56596,0.8802706375718117
56597,0.9900321308523417
56598,0.9997321903065313
56599,0.9990347569109872
56600,0.9880966944620013
56601,0.942945908755064
56602,0.9334651604294777
56603,0.9942929134704173
56604,0.9646010510623455
56605,0.9899304201826453
56606,0.10967475175857544
56607,0.9990086467005312
56608,0.8305688053369522
56609,0.9793700352311134
56610,0.9885527743026614
56611,0.9485404714941978
56612,0.7938815057277679
56613,0.9916388615965843
56614,0.9955525640398264
56615,0.9977194166276604
56616,0.9752908274531364
56617,0.8125081062316895
56618,0.9914644062519073
56619,0.9993618910666555
56620,0.9320130795240402
56621,0.1705256700515747
56622,0.9698413703590631
56623,0.3905925750732422
56624,0.9968732616398484
56625,0.9964215373620391
56626,0.9803715739399195
56627,0.998986599384807
56628,0.9970525582320988
56629,0.970248544588685
56630,0.9757459238171577
56631,0.9960299613885581
56632,0.9883978981524706
56633,0.9987095408141613
56634,0.9968545786105096
56635,0.9979903760831803
56636,0.9273613840341568
56637,0.954275518655777
56638,0.9809304233640432
56639,0.9866814082488418
56640,0.9407046586275101
56641,0.9618246406316757
56642,0.918576605618
56643,0.9740617740899324
56644,0.9952004915103316
56645,0.223968505859375
56646,0.9866152126342058
56647,0.9945382419973612
56648,0.9980085550341755
56649,0.9934153268113732
56650,0.9976379403378814
56651,0.9887002017349005
56652,0.9557858668267727
56653,0.9869525441899896
56654,0.9994683375698514
56655,0.9974138760007918
56656,0.993762421887368
56657,0.08937543630599976
56658,0.9810551777482033
56659,0.8383795320987701
56660,0.9988178159110248
56661,0.9956656098365784
56662,0.9945108685642481
56663,0.9995544729754329
56664,0.969506498426199
56665,0.9894761191681027
56666,0.9992916202172637
56667,0.9943748475052416
56668,0.9882275788113475
56669,0.9857378015294671
56670,0.9993925504968502
56671,0.9992620076518506
56672,0.9359852001070976
56673,0.9608105793595314
56674,0.8815798088908195
56675,0.9978371821343899
56676,0.9975037055555731
56677,0.9989079380175099
56678,0.9972176612354815
56679,0.9816513303667307
56680,0.9779168665409088
56681,0.8792613297700882
56682,0.9981210050173104
56683,0.9912236547097564
56684,0.9802718181163073
56685,0.9984910837374628
56686,0.9946362311020494
56687,0.9536435753107071
56688,0.9962121210992336
56689,0.9079977795481682
56690,0.9839935339987278
56691,0.9986176930833608
56692,0.9984910119092092
56693,0.9997201371879783
56694,0.9814120624214411
56695,0.9792627636343241
56696,0.9949464146047831
56697,0.9984288481064141
56698,0.9984310710569844
56699,0.8735128194093704
56700,0.6098593473434448
56701,0.9986016341717914
56702,0.9628731459379196
56703,0.47380679845809937
56704,0.9842012319713831
56705,0.9969904506579041
56706,0.9980896021006629
56707,0.997307933634147
56708,0.6671238839626312
56709,0.9992695325054228
56710,0.9885269477963448
56711,0.2527392506599426
56712,0.9994746618322097
56713,0.9995709850045387
56714,0.8696644604206085
56715,0.9911547852680087
56716,0.99633301445283
56717,0.9633216224610806
56718,0.9868076555430889
56719,0.9968532519415021
56720,0.9819878898561001
56721,0.9285908862948418
56722,0.999319577938877
56723,0.9306988716125488
56724,0.14275699853897095
56725,0.8752612248063087
56726,0.9985380389261991
56727,0.9751454871147871
56728,0.9972866859752685
56729,0.9889871254563332
56730,0.9993849740712903
56731,0.9987454485381022
56732,0.904498465359211
56733,0.9981453699292615
56734,0.5695901811122894
56735,0.9984758929349482
56736,0.9883339116349816
56737,0.999134985555429
56738,0.9991781569551677
56739,0.9968166432809085
56740,0.9944934528321028
56741,0.9995106305577792
56742,0.9874458853155375
56743,0.9938884293660522
56744,0.9816016592085361
56745,0.07253217697143555
56746,0.9978964207693934
56747,0.9908446501940489
56748,0.9184914752840996
56749,0.9983173194341362
56750,0.9956640433520079
56751,0.97211311198771
56752,0.898857593536377
56753,0.9535052627325058
56754,0.9199957028031349
56755,0.9642621017992496
56756,0.9831598792225122
56757,0.9099601730704308
56758,0.9993507617036812
56759,0.9694642182439566
56760,0.9980489626759663
56761,0.999818417840288
56762,0.8695991337299347
56763,0.9997196783951949
56764,0.9939271188341081
56765,0.9991471705725417
56766,0.9527525417506695
56767,0.9930319166742265
56768,0.9703844767063856
56769,0.9991695361095481
56770,0.9977512382902205
56771,0.8660980612039566
56772,0.9965701580513269
56773,0.988533646799624
56774,0.9642269313335419
56775,0.9798110164701939
56776,0.9335785433650017
56777,0.9992048442363739
56778,0.9723559208214283
56779,0.999475107062608
56780,0.988572490401566
56781,0.9990655615110882
56782,0.9397333674132824
56783,0.9492515586316586
56784,0.9912872072309256
56785,0.986636902205646
56786,0.9970755451358855
56787,0.8647773414850235
56788,0.9887711796909571
56789,0.9907539142295718
56790,0.9990805597626604
56791,0.9729844145476818
56792,0.9890247099101543
56793,0.9816399160772562
56794,0.9997226211708039
56795,0.9292412102222443
56796,0.9981982844183221
56797,0.9865731224417686
56798,0.9964579897932708
56799,0.986281268298626
56800,0.13556480407714844
56801,0.9852174390107393
56802,0.967185590416193
56803,0.9971896449569613
56804,0.993635883089155
56805,0.9154849275946617
56806,0.702890545129776
56807,0.9828080702573061
56808,0.9820266123861074
56809,0.9919504150748253
56810,0.9988143045920879
56811,0.986991717480123
56812,0.9670331962406635
56813,0.9998926940388628
56814,0.6027669012546539
56815,0.96713762357831
56816,0.9938208991661668
56817,0.9935505534522235
56818,0.9870896302163601
56819,0.6548554599285126
56820,0.13332998752593994
56821,0.8522384464740753
56822,0.9804004020988941
56823,0.9544568061828613
56824,0.9903334630653262
56825,0.997668968513608
56826,0.9994067237130366
56827,0.9970802702009678
56828,0.9159278348088264
56829,0.6428636014461517
56830,0.9924472887068987
56831,0.9953321199864149
56832,0.9972898452542722
56833,0.9884464154019952
56834,0.9994254707125947
56835,0.9630452767014503
56836,0.6399984955787659
56837,0.671034425497055
56838,0.9996122184384149
56839,0.9062218144536018
56840,0.9824788812547922
56841,0.9661498218774796
56842,0.9850752102211118
56843,0.9995656213432085
56844,0.45910441875457764
56845,0.9553793258965015
56846,0.9854831453412771
56847,0.9824035260826349
56848,0.6074655055999756
56849,0.9966562702320516
56850,0.9701657276600599
56851,0.9970566835254431
56852,0.9994383272132836
56853,0.9975886095780879
56854,0.9809560049325228
56855,0.9984021818963811
56856,0.7978072762489319
56857,0.9913558838889003
56858,0.9926316984929144
56859,0.8176402449607849
56860,0.9984750328585505
56861,0.9974350531119853
56862,0.9996141242154408
56863,0.9281607195734978
56864,0.9999427288021252
56865,0.9707155004143715
56866,0.9951921002939343
56867,0.9753431789577007
56868,0.9337410256266594
56869,0.9854294769465923
56870,0.9993434479110874
56871,0.9985085083171725
56872,0.9156377986073494
56873,0.04383254051208496
56874,0.99870674777776
56875,0.9997307925368659
56876,0.9994907692307606
56877,0.3674381375312805
56878,0.9949467475526035
56879,0.9694751743227243
56880,0.9813707768917084
56881,0.9717421717941761
56882,0.972114184871316
56883,0.9948325580917299
56884,0.9409544169902802
56885,0.9831990618258715
56886,0.9704646207392216
56887,0.9981783503899351
56888,0.9959275401197374
56889,0.9523003771901131
56890,0.8903027698397636
56891,0.9999138404309633
56892,0.9983652875525877
56893,0.6845470368862152
56894,0.9985303898574784
56895,0.9913911577314138
56896,0.9989597091916949
56897,0.9805421475321054
56898,0.9969265752006322
56899,0.9629035778343678
56900,0.4354351758956909
56901,0.9839190430939198
56902,0.6720539033412933
56903,0.7654768973588943
56904,0.9936978784389794
56905,0.994367198087275
56906,0.9822678621858358
56907,0.9848394626751542
56908,0.9994597312761471
56909,0.9890836467966437
56910,0.8808748796582222
56911,0.9875143757089972
56912,0.9814650975167751
56913,0.9471196606755257
56914,0.9979163382668048
56915,0.99341084016487
56916,0.99552028719335794
56917,0.9949549231678247
56918,0.939980786293745
56919,0.9678153321146965
56920,0.9983183699660003
56921,0.9923433153890073
56922,0.9885035725310445
56923,0.9999096568280947
56924,0.9959045792929828
56925,0.9140700176358223
56926,0.999817067568074
56927,0.6535349786281586
56928,0.9959122524596751
56929,0.995918876491487
56930,0.9690399244427681
56931,0.9946587053127587
56932,0.82829250395298
56933,0.9909713789820671
56934,0.9993615927523933
56935,0.9986339114839211
56936,0.9972457548137754
56937,0.9997458530415315
56938,0.9707388896495104
56939,0.9993159867590293
56940,0.16568535566329956
56941,0.9762827381491661
56942,0.8843672052025795
56943,0.993332487065345
56944,0.9935062658041716
56945,0.985032525844872
56946,0.9812783766537905
56947,0.9753399342298508
56948,0.998632121947594
56949,0.9974833205342293
56950,0.9943063370883465
56951,0.9885277319699526
56952,0.9399546720087528
56953,0.9998076575429877
56954,0.9885744946077466
56955,0.9997358268883545
56956,0.9994698298978619
56957,0.9965348152909428
56958,0.9993917246465571
56959,0.9948162883520126
56960,0.9750843215733767
56961,0.9924167720600963
56962,0.994397358968854
56963,0.998455147142522
56964,0.9727115593850613
56965,0.9893543962389231
56966,0.9718040637671947
56967,0.9758175071328878
56968,0.9967523035593331
56969,0.9874977907165885
56970,0.8711296319961548
56971,0.9943847339600325
56972,0.6273673176765442
56973,0.9151021614670753
56974,0.9878525212407112
56975,0.9994510863907635
56976,0.9438226073980331
56977,0.8450100421905518
56978,0.5114543735980988
56979,0.15249907970428467
56980,0.9760921727865934
56981,0.9993433890631422
56982,0.99030183814466
56983,0.9921428356319666
56984,0.9996793277387042
56985,0.8572679758071899
56986,0.9966515328269452
56987,0.9985420528100803
56988,0.8736471384763718
56989,0.986391119658947
56990,0.981119291856885
56991,0.9584127925336361
56992,0.9481121376156807
56993,0.995581061579287
56994,0.9992367665981874
56995,0.577410489320755
56996,0.997214877512306
56997,0.9832104649394751
56998,0.9989965019049123
56999,0.9858821192756295
57000,0.8492129743099213
57001,0.9669207409024239
57002,0.9834301024675369
57003,0.9870237037539482
57004,0.9901405172422528
57005,0.975189970806241
57006,0.7574783712625504
57007,0.9929292378947139
57008,0.9935549329966307
57009,0.999397546518594
57010,0.996603271458298
57011,0.9843379464000463
57012,0.98518156260252
57013,0.9836808741092682
57014,0.9824210740625858
57015,0.9879132127389312
57016,0.9998273973324103
57017,0.9985443605110049
57018,0.9843706339597702
57019,0.9867584072053432
57020,0.9707083310931921
57021,0.17494964599609375
57022,0.9995400491461623
57023,0.9968796253670007
57024,0.6951535940170288
57025,0.9980344986543059
57026,0.9495499320328236
57027,0.9885780652984977
57028,0.2865455150604248
57029,0.9683178588747978
57030,0.9131411984562874
57031,0.9063408225774765
57032,0.8222518265247345
57033,0.9489528834819794
57034,0.9462308585643768
57035,0.9986778203165159
57036,0.9801785349845886
57037,0.9395043477416039
57038,0.9514739662408829
57039,0.9844529367983341
57040,0.9987062636064366
57041,0.6006104946136475
57042,0.9959947355091572
57043,0.6317489445209503
57044,0.9846839550882578
57045,0.9937540488317609
57046,0.9563843570649624
57047,0.9445714056491852
57048,0.9985399728175253
57049,0.026688456535339355
57050,0.9913555644452572
57051,0.9985980459023267
57052,0.9915855228900909
57053,0.8741205483675003
57054,0.6398983001708984
57055,0.9846508027985692
57056,0.9935395196080208
57057,0.9951688181608915
57058,0.9892977839335799
57059,0.9943058569915593
57060,0.942417100071907
57061,0.9967780869919807
57062,0.9834999591112137
57063,0.9990701721399091
57064,0.9944239598698914
57065,0.9971748506650329
57066,0.9868949949741364
57067,0.9695456046611071
57068,0.9966043739113957
57069,0.9878326039761305
57070,0.9969008907210082
57071,0.9627784751355648
57072,0.9731224533170462
57073,0.9726620148867369
57074,0.9976031552068889
57075,0.9589540101587772
57076,0.9994184936513193
57077,0.9994107987731695
57078,0.9980399538762867
57079,0.6045064926147461
57080,0.4994966387748718
57081,0.9783475864678621
57082,0.9013303220272064
57083,0.9643464982509613
57084,0.8298935890197754
57085,0.8406829237937927
57086,0.9968873849138618
57087,0.9905821587890387
57088,0.9978260085918009
57089,0.9754053466022015
57090,0.9996060525882058
57091,0.9766700137406588
57092,0.9757419172674417
57093,0.997762227896601
57094,0.9447328858077526
57095,0.9970088098198175
57096,0.9779073596000671
57097,0.9962263617198914
57098,0.9978409945033491
57099,0.7818826138973236
57100,0.8748874664306641
57101,0.9989660672144964
57102,0.9459012635052204
57103,0.9660912454128265
57104,0.971567964181304
57105,0.9862476717680693
57106,0.9851953461766243
57107,0.9938343893736601
57108,0.9670335166156292
57109,0.9750250112265348
57110,0.9628547392785549
57111,0.9979742867872119
57112,0.9879404837265611
57113,0.9982621145900339
57114,0.9514899142086506
57115,0.9789891317486763
57116,0.9965255688875914
57117,0.9966458773706108
57118,0.9991504921927117
57119,0.9945809985511005
57120,0.9988287755986676
57121,0.1606411337852478
57122,0.9959716107696295
57123,0.9893186101689935
57124,0.9897464737296104
57125,0.9982875942951068
57126,0.9977419378701597
57127,0.9989904165267944
57128,0.9997371030331124
57129,0.9992976565845311
57130,0.9964579259976745
57131,0.9944068430922925
57132,0.9755148515105247
57133,0.9980800645425916
57134,0.9905018908903003
57135,0.9991174109745771
57136,0.995309844147414
57137,0.9911554958671331
57138,0.9987901395652443
57139,0.9944440741091967
57140,0.9996027819579467
57141,0.9693206399679184
57142,0.8846098929643631
57143,0.9868826922029257
57144,0.9640190042555332
57145,0.9845301741734147
57146,0.9975385025609285
57147,0.9998022056242917
57148,0.99515884462744
57149,0.9955582735128701
57150,0.9288021624088287
57151,0.9975815850775689
57152,0.9920889707282186
57153,0.9465438909828663
57154,0.9959013047628105
57155,0.8341113179922104
57156,0.9928360679186881
57157,0.9963536614086479
57158,0.9919210486114025
57159,0.9985349017661065
57160,0.9990564926993102
57161,0.8700422793626785
57162,0.993174048140645
57163,0.998959448072128
57164,0.9466268047690392
57165,0.998346604174003
57166,0.9131297618150711
57167,0.9277399778366089
57168,0.9996006458823103
57169,0.9953279574401677
57170,0.9935973100364208
57171,0.9666411876678467
57172,0.9841058440506458
57173,0.9679046869277954
57174,0.8854038864374161
57175,0.9917262699455023
57176,0.9933076500892639
57177,0.9942300096154213
57178,0.9936641259118915
57179,0.9864769764244556
57180,0.9974086596630514
57181,0.9935727803967893
57182,0.9993439148529433
57183,0.9965372513979673
57184,0.9932263069786131
57185,0.9276173338294029
57186,0.9987626355141401
57187,0.9898757738992572
57188,0.9795577581971884
57189,0.9884679866954684
57190,0.9950832622125745
